experiment,model,split_seed,model_seed,preprocessing,n_train,n_test,converged,convergence_warning_count,n_iter,accuracy,balanced_accuracy,f1,roc_auc,score_kind,n_unique_scores,score_abs_median,prediction_sha256,score_sha256
factorial,random_forest,1729,2718,none,36631,12211,True,0,-1,0.865121611662,0.777872365134,0.684180249281,0.916573915303,predict_proba,11933,0.115897943025,bc805619002af30995649f14d04129d06feba2c1af637fa0ad74bf5beefb57f5,e92cc0b2801b1bbabb1936d606a1f5599b9b01c349b2692be4666b882932ef50
factorial,random_forest,1729,2718,robust,36631,12211,True,0,-1,0.865121611662,0.777872365134,0.684180249281,0.916589407636,predict_proba,11932,0.116065352704,bc805619002af30995649f14d04129d06feba2c1af637fa0ad74bf5beefb57f5,2b0be31ae50da3b69a910c18a81a1d3aacc9919fc9c9fdd1db63d1b370fa4274
factorial,random_forest,1729,2718,standard,36631,12211,True,0,-1,0.865039718287,0.777935826593,0.684170180146,0.916559988782,predict_proba,11934,0.115944939842,41978e3a22f4932593a384708d7435f36329fad329007230cd2a44e4ebc11bb5,0e50451d8f349c309451a55a9a3a487517b6d644df102d40ed13fe53d76a2c59
factorial,random_forest,1729,2719,none,36631,12211,True,0,-1,0.86340185079,0.77521724451,0.679846449136,0.916449239785,predict_proba,11914,0.116211718009,cd25c8bd533d18f34dd9327b086ffe559fa35699ffbb8ab7fb816d5c7c6887a8,f7629632a75a7b258ae1b603d981a844a5d37dcc876abf071315e116cfec0bf3
factorial,random_forest,1729,2719,robust,36631,12211,True,0,-1,0.863319957415,0.775163417403,0.679715985415,0.916424223628,predict_proba,11914,0.116211718009,6a85cb0fbe771042dc9f4aa2b3ffb21aabb4fab7d08b47634fbb864492a1a3c2,471471dc71b650d5cffa1c3d9344e7ccf521e11a02a639684355151d102b721d
factorial,random_forest,1729,2719,standard,36631,12211,True,0,-1,0.863319957415,0.77528070597,0.679838864378,0.916422602551,predict_proba,11914,0.116024774232,b77ec6c540baf268aa2ad95db0c3e813113579cab67c7d80dc6714994c20e42f,0c52a2cd5e9889bbfa8abb8ca06dd698c7eceedf764d99a64f9a798220b0fac1
factorial,random_forest,1729,2720,none,36631,12211,True,0,-1,0.864138891164,0.776288131311,0.681635002879,0.916308224554,predict_proba,11904,0.117230685596,097cdc53ca115115ebdf526166a0c4731f6d3d56d88ff2d0011dc321457d50a4,8eae158d474dd817347e38c355e80fdd621c226546cf37548f44700ceaa0b87f
factorial,random_forest,1729,2720,robust,36631,12211,True,0,-1,0.864056997789,0.776234304203,0.681504221028,0.91631806154,predict_proba,11904,0.117337038616,aaac28de0c614937ada6323b3a150333474521fb9ee351e5e7ee83ca909518e3,23687f12b075f1f2eccdf4a2be85ed4e73799f93c69b59f727ec16b7fc7f0549
factorial,random_forest,1729,2720,standard,36631,12211,True,0,-1,0.864138891164,0.776405419878,0.681757145598,0.91630678769,predict_proba,11904,0.117337038616,1af544f8490148aa2bf26acd1529c8b1e0ce4b604548fc32e1825054b8bf7491,62db7b100c86cb6c1b8d9144f86606ae59b5422659cb2990940011617b82e2e1
factorial,random_forest,1729,2721,none,36631,12211,True,0,-1,0.864548358038,0.777260998249,0.683020314297,0.916139466809,predict_proba,11913,0.116073742001,3fb7b6fb9af236e12e52d2747091fdf70e63ec0346071d25a5ae242ec8e14057,245662904a962c044cb0e458b3977a46d9cc2306f2f6bd6696c8ed61cd7b2552
factorial,random_forest,1729,2721,robust,36631,12211,True,0,-1,0.864875931537,0.777593595245,0.683665644172,0.916144587937,predict_proba,11913,0.115942790914,ae4b9648bf98ba699974f1cd92ebc6931b9a52b6593878ec5d7664d26a466f4e,471351757e3add63350a66da2f50d9572e8393ca82c54d5f165eea82fa7ba091
factorial,random_forest,1729,2721,standard,36631,12211,True,0,-1,0.864875931537,0.777945460945,0.684029107622,0.916135856229,predict_proba,11913,0.116073742001,6566fed88d97133651411d2276523e87cd8b2042906804634b3813f14432988c,29516a80d22895979fc4dd2be7445f9647e7894f09b8de0bd5bb783b7be9b7fa
factorial,random_forest,1729,2722,none,36631,12211,True,0,-1,0.863893211039,0.776009361422,0.681120491174,0.916257050117,predict_proba,11962,0.117774760586,1129ee2cefff40182061aeb7f470f56b9d39fe5c520f26597b94041952fe1dfe,2375c9a8771bd927daa9db45c04983f1871856d268c1748edb2ad11c4d7e6bfa
factorial,random_forest,1729,2722,robust,36631,12211,True,0,-1,0.86372942429,0.775901707207,0.680859225163,0.916245518368,predict_proba,11962,0.117794718935,58dbbc3d5c084077b014ccdd9df50457056c36f7a9d83ca1a7658f4c57f16bbc,85c02abd7edc4d05d256d39800bd04e30e516b7a55602fb76e59d63a173ac462
factorial,random_forest,1729,2722,standard,36631,12211,True,0,-1,0.864138891164,0.776405419878,0.681757145598,0.916228165482,predict_proba,11962,0.117681167082,d4dcf27c9d7593010287eeae40b181eb9534e1e130b8241f01a37174e6d4d0a3,5c445f84aff1ecb85fb700bd2acce8e328f32023f77720d52c432022f90405dd
factorial,random_forest,1729,2723,none,36631,12211,True,0,-1,0.864875931537,0.777828172378,0.683908045977,0.91650608799,predict_proba,11933,0.115024859934,3eb0ead5a1624b11e02e62d096c62ac3571e5fc8680beeb9cab331e9ee3388de,62c1f5f60caff1d5acf9da3f0adf8623162a951e2caa64c04f93cecebc7dd7fb
factorial,random_forest,1729,2723,robust,36631,12211,True,0,-1,0.864630251413,0.777432113923,0.683272657597,0.916531619944,predict_proba,11933,0.115257780472,bb296487c71f45099d7bdf8194729b201f514f3db128d5d23463f1197cfd2400,03974f51aab25c676ffd29772bf4c6087c0f0846b8e80861c680913f8631aec7
factorial,random_forest,1729,2723,standard,36631,12211,True,0,-1,0.864712144787,0.777603229597,0.683524904215,0.916498461562,predict_proba,11934,0.115153096376,f7bdfaf6b1a4cf9c8444645f403776fef880b1427cc5627b0c5ab2211e33524b,7108d5feb392d66fba053936815a553a0ac313c2434a4b92deb663ed182104bd
factorial,random_forest,1729,2724,none,36631,12211,True,0,-1,0.864466464663,0.776034285473,0.681669551837,0.916451855613,predict_proba,11955,0.115281746082,666acc557bef7e8c1825fa750cf1ee5412a72b763b59d97a7acc8e8c7e7b6765,05124ca16270d6445cbac7baef16f27543abe32c5ebe937a595d88b9f5d1a8ae
factorial,random_forest,1729,2724,robust,36631,12211,True,0,-1,0.864548358038,0.77608811258,0.681800692574,0.916435608006,predict_proba,11955,0.11540004771,51bf5573c52b34c80125929e5283f2efee124264c4fd25c586201516bef8c176,794b3e3724db7bf48f2ada15e603194c969db7c65c93a5b8b9c4af28050697fc
factorial,random_forest,1729,2724,standard,36631,12211,True,0,-1,0.864466464663,0.776034285473,0.681669551837,0.91643844489,predict_proba,11955,0.115613312228,666acc557bef7e8c1825fa750cf1ee5412a72b763b59d97a7acc8e8c7e7b6765,e0d9ba3129ad2dc0158eb770ceabe9d48f88f1f8f57bca0a249938a90b136483
factorial,random_forest,1729,2725,none,36631,12211,True,0,-1,0.864957824912,0.777881999486,0.684039087948,0.916418144591,predict_proba,11921,0.115702186058,d0c97dbba6412e3ff381fe5f9d5f426ab3c04e1b9131d72630c1cc0434e5e9bd,31743ec36d99a01c5fe5a40e75b775a9196c6ad4a23fcba361434d718ec6caba
factorial,random_forest,1729,2725,robust,36631,12211,True,0,-1,0.864875931537,0.777828172378,0.683908045977,0.916413428732,predict_proba,11921,0.115861890431,81b6c90b375cbcadc8de9751296179c683be2eda3d65ec6495fe69414fa8b53d,338970a3260587c84f8062978769f9efab77363870ea3dc460b7f8e5d4bc200a
factorial,random_forest,1729,2725,standard,36631,12211,True,0,-1,0.864712144787,0.777720518164,0.683646112601,0.916399944323,predict_proba,11921,0.115717202751,dbb5c58ba0611d6e27825f61fd15cef3962ec56187d7dd70e03e5eb8c5667d62,cda22c8e61308e59836f6e8b12929eaaf30bb4d268edc4a589a75ae6d68ea2ae
factorial,random_forest,1730,2718,none,36631,12211,True,0,-1,0.865121611662,0.776582190898,0.682842287695,0.916061047235,predict_proba,11921,0.116603969062,d2ac89cddea443454dde7a02c1b8fa45739831aff3cc136b00f3450c3bd0a0b4,fce4ab16dcf84659a981e08578b894847cc2d772b06854716e2ec534c33b958d
factorial,random_forest,1730,2718,robust,36631,12211,True,0,-1,0.865285398411,0.777041710813,0.683471233404,0.916069742099,predict_proba,11921,0.116332685685,f32bea146c93109fd6568ef701fb52ea59e8cd8c92611b7aae006fc7cf54b916,783610b4d114ba77a58a71cfb7ca142bc999c9921e66e7c1f673fd6cfe2402b4
factorial,random_forest,1730,2718,standard,36631,12211,True,0,-1,0.865203505036,0.776870595139,0.683217859892,0.916053273436,predict_proba,11921,0.116544712096,0e8983855291949db16135b37852c7f363eef68afb4310dd57fd52b6ce14a357,e2ec2d3779331e74b0875aa25d20d7af34ce4e6177592e62f4cf26b578b821f9
factorial,random_forest,1730,2719,none,36631,12211,True,0,-1,0.866841372533,0.779354600088,0.687307692308,0.916175885765,predict_proba,11928,0.115003049568,6089f77f575a712ced6fcd80e3e6e6eb2554f50c628ff3eb720796e672baf8c3,459429cc6e7b40bea89c04cf969617cafb80e2d96badae3e8cd11d4b1ae90a17
factorial,random_forest,1730,2719,robust,36631,12211,True,0,-1,0.866841372533,0.779471888655,0.687427912341,0.916182149015,predict_proba,11928,0.115003049568,8fd43fb5aea389ca788bf1eaeaa063fa69376f4b858314c1099bdb432031d75e,14e5d9457bddd77e3151242052c3a4a6e26516d0d11b8463399c3d98b4657282
factorial,random_forest,1730,2719,standard,36631,12211,True,0,-1,0.866841372533,0.779589177222,0.687548039969,0.916167154058,predict_proba,11929,0.115119239629,c7abf172894e780287751c2f631b28a81856421c46b13b308e8ac13e699c7c68,20129932ff437b950b8b61bc404d2d56fb2250dad19057d6f55c87d1380e7847
factorial,random_forest,1730,2720,none,36631,12211,True,0,-1,0.865531078536,0.776499460734,0.683133925125,0.916469447977,predict_proba,11923,0.11628762235,44f2a7f87d37b678dd988bbb3fcf359d1e653aff46d17179636c638131a9a11f,bdbccde5532d8c758c852ea14c7f01b9aee3dfe26d6dd00ce26706e85dc415f1
factorial,random_forest,1730,2720,robust,36631,12211,True,0,-1,0.865612971911,0.776905153542,0.683632157316,0.916484627148,predict_proba,11924,0.116396719436,30de59588d3aca6cbadacba9f76002e1e68a0bee0982faf87a5783518fa60221,4894e23446b68eeaeffdd2c4a0c36f13bae860bf80297c1b50f183d6120c85b9
factorial,random_forest,1730,2720,standard,36631,12211,True,0,-1,0.865612971911,0.776787864975,0.683510125362,0.916500469486,predict_proba,11923,0.116324799542,dcad4679adba592a0ddf567c5ec6da80cbd942390fdd6af756ed69a2f7b7ef96,3c2c5ba8d0ade52c051840fb8e01cbbe83c5dd97f7c2768709ec01c1e25ae547
factorial,random_forest,1730,2721,none,36631,12211,True,0,-1,0.865203505036,0.777105172273,0.683461538462,0.916173785735,predict_proba,11967,0.117426846914,c832d089b89a9a7bfc3d8e049d038a0221c49445dd86f6a3c16bf8bf893e33db,e8879f62711189aaa0fe97caf495c73659e684822937f7803821ebf673b06ab0
factorial,random_forest,1730,2721,robust,36631,12211,True,0,-1,0.865039718287,0.777114806625,0.683320522675,0.91616273294,predict_proba,11967,0.117472691427,370fe2b04262dec661363b631a51a2b5fecbf0f63ed6bfa03db617dc495fe68e,47f15509663cd66d01d1249554318555edcb1b5f4d2d06e22f324215606a5f6a
factorial,random_forest,1730,2721,standard,36631,12211,True,0,-1,0.865203505036,0.77722246084,0.683583237216,0.916182738498,predict_proba,11967,0.117088509673,9c9ffeb3c7cc33a2853e576274f2f0f20e2957614f18fdee5291ae04ebafc852,fe0264af54e9f65db58e8a3e7a8308e63d9b937cd776520e7f956a64dc66fe40
factorial,random_forest,1730,2722,none,36631,12211,True,0,-1,0.865612971911,0.778312616344,0.685089234312,0.916005728,predict_proba,11945,0.115236899926,9c8dcb591104d2651ac0e83b6761c2b7c2483b12f3b7142465b4f2fbfe83d06f,79e9ae083cdbbc649af87e0263c083556aeb15e4657d46603534ff81f77e82e9
factorial,random_forest,1730,2722,robust,36631,12211,True,0,-1,0.865694865285,0.778483732019,0.68534151957,0.91602201245,predict_proba,11945,0.115136106136,4bd6b9f90628cb3efc4ba194af9cb09801017686125ba033ea67afdee1f3e912,87fac1691ac4d84bdd510d749fb3a82a8210b2eed185782558dd2634678ba75a
factorial,random_forest,1730,2722,standard,36631,12211,True,0,-1,0.865694865285,0.778483732019,0.68534151957,0.916026433568,predict_proba,11945,0.115669779921,964fa07c6e6775049691e3083a6659424ea46758ebb8800253337be867f05675,455b5e2820cfa313302e03e96ba9de0d474030261bf296552c7b915b7708fb75
factorial,random_forest,1730,2723,none,36631,12211,True,0,-1,0.864548358038,0.777260998249,0.683020314297,0.915849570441,predict_proba,11930,0.113915286696,10098c8382191ea1c3a31864f72adf2b5678de8afe6af767e41b2828ce25f493,c06919f85851d32a3de157279879f24298f9d6f42534b28af887d6ad91e96fef
factorial,random_forest,1730,2723,robust,36631,12211,True,0,-1,0.864548358038,0.777378286815,0.683141762452,0.915877460324,predict_proba,11930,0.114112734388,bc7c89171b6bbea6e489a1f69312655f71d15b08b3603be9aeabdfd02089def3,dbc089c2787ced98c22e50c9b61dbced246863b261d6ce1f2dd5cebb8baf59cd
factorial,random_forest,1730,2723,standard,36631,12211,True,0,-1,0.864794038162,0.777422479571,0.683413231064,0.915888844702,predict_proba,11930,0.114425603476,b0bb10496cd7423b3b6432c0938924e4e4306c1e7f345d614dc736e36c3a0138,e0ea923e9751f7b178e1ceb2a63e1bca43cc2ace2de7e4ee622d4d831204c5ba
factorial,random_forest,1730,2724,none,36631,12211,True,0,-1,0.86594054541,0.779466233309,0.686578594677,0.9161109506,predict_proba,11951,0.114548617197,f02613e60e8cd4bca892bb2b6ff98af82dec5c9e08f9aead0f6f243ec97988f8,d997c5e8a8e9cd7dbcd0587f60b0f3ac5348f424ba78eeaad2f396cb70b095b8
factorial,random_forest,1730,2724,robust,36631,12211,True,0,-1,0.865858652035,0.779529694768,0.686567164179,0.916119792835,predict_proba,11951,0.114253904585,c48285d6f50812a36941fc41fd587a7621c3ce0b85bf366caab7b4bb9f051327,70fd13f4601476892fb684fe5b7f9eb62619422b5d7820c2b463c9f6ebe0878c
factorial,random_forest,1730,2724,standard,36631,12211,True,0,-1,0.86577675866,0.779475867661,0.686435814042,0.916100303075,predict_proba,11951,0.114553184618,bb868bd07b8e930fda813c6d1cc7d22d7672b5f6dc826086fab2330a9cb3e135,57a21acbdc3920b6b1a85f6dda7a49a1573ca7d9b0b72e4911105f342d55637e
factorial,random_forest,1730,2725,none,36631,12211,True,0,-1,0.865449185161,0.777853096429,0.684463222585,0.916330956467,predict_proba,11997,0.11522345547,1d341fa0f028325dda97288ee2019b6587d023361a89645d46cc4d01613a4557,bf1371a1002a2f1449df4e6b2b2f25d15381b5d90e264ee10356dcaf4d65dce6
factorial,random_forest,1730,2725,robust,36631,12211,True,0,-1,0.865612971911,0.778195327778,0.684968324055,0.916365035915,predict_proba,11998,0.11522345547,0e32de52e190671fe54ba9c5eb4a93c7232852bbce28a288f3ca65c4ba96ea85,a3579d91b53ab5623893a52d8e1ba8164f1aabeec677c57d67029d3deb7945be
factorial,random_forest,1730,2725,standard,36631,12211,True,0,-1,0.865285398411,0.777628153648,0.684079124256,0.916371814962,predict_proba,11999,0.115274658874,9e6a95cbe1c4b2d48ad70495156c66e9f4f3640291df689e9567c0ba9cf2f9e4,dad0dba3e203b468a413c0e2b129cd2bd721c2669488ecd52fdf41f5d621afc7
factorial,random_forest,1731,2718,none,36631,12211,True,0,-1,0.867987879781,0.781046488126,0.690119184929,0.917758277456,predict_proba,11912,0.111616592755,5184319ba86be7fadcd9a4680d1ddadd621ff3bb549d8b550e5f8a0bbf92939e,e04215d037d31ca1423185cd20e74de2c4c05eb5a78ec33db0c40692bccd941e
factorial,random_forest,1731,2718,robust,36631,12211,True,0,-1,0.868069773155,0.781100315233,0.690251874639,0.917767340747,predict_proba,11912,0.111789717864,cf9d5769aa0fb9b00a0cac9dbb8ed3ac8e48b0176e3dd7a48f1e5e54189a1ad0,6dcfa413afaec963dd26d99c4789a5b7dbfd6e9e53af2e1db69481f2574531ff
factorial,random_forest,1731,2718,standard,36631,12211,True,0,-1,0.867987879781,0.780929199559,0.69,0.917784767319,predict_proba,11912,0.112263868682,e6ed9b2edca375631eebeeffd100126334dfbddc4beb7ec8d95cf623a75b3efc,e17b2aac6751c33531d3cd2a4cb84eaf75a469623f6c27e8ba60085caf096124
factorial,random_forest,1731,2719,none,36631,12211,True,0,-1,0.868888706904,0.782576894841,0.692529287498,0.917573179997,predict_proba,11930,0.111283054076,0e8c8fddd2d529c016b416b93174ab3a84b9c6c227580383908209738a523f24,7fd5f2794e20a5ad3453beee8c2fed846aa5f55c11d1572f9d66076301ff6eab
factorial,random_forest,1731,2719,robust,36631,12211,True,0,-1,0.868970600278,0.782748010515,0.692780337942,0.917573474738,predict_proba,11930,0.111283054076,8c52869200ef086375df5a7046a487fe8d1979b342926e1bedb34ae7d011829b,bedff6db513c74719edac2cb3ddd228fdf9b631522a74b794a9dd5fe7d273f8b
factorial,random_forest,1731,2719,standard,36631,12211,True,0,-1,0.868806813529,0.782523067734,0.692396313364,0.917578116912,predict_proba,11930,0.111553421558,88ca67c52f67c4dbf7942dbd0e91d5ba8ad753c6aed97f9ba26dded04c968cd7,a7d79d2c11b659f81a51c94fdead70711cbab60e3dca350ff225e8430b9ef372
factorial,random_forest,1731,2720,none,36631,12211,True,0,-1,0.86831545328,0.780909930854,0.690292758089,0.917298002266,predict_proba,11966,0.110874754588,ee012226ec4bc6a6db001ce34eb5c7c25ea917e4890da133c4204681c42aa78f,b6a127ffea1dc0fadf9230d726e4380f548d4e11f352d98df603b0d17b7c737b
factorial,random_forest,1731,2720,robust,36631,12211,True,0,-1,0.868479240029,0.781134873636,0.690677966102,0.917280870436,predict_proba,11966,0.110903747196,36f36c3f340cb65beb850ab55e22fceaff1e1efabc5ade09b261ee79b838bb44,7cc100119e81b056b8687bdf85e1aa34edc3f9d32dda11d9a6d27ce07ed355b2
factorial,random_forest,1731,2720,standard,36631,12211,True,0,-1,0.86815166653,0.78080227664,0.690026954178,0.917283412578,predict_proba,11966,0.110950589785,155ba595d63a096f6c571081861cdec2219dbadcb735d583836014b615049dba,e8c579b8427e8a970d0626c668bf63143683c9769491c0b6d25ae1508c781ea2
factorial,random_forest,1731,2721,none,36631,12211,True,0,-1,0.869380067153,0.783134434619,0.693563880884,0.917728932288,predict_proba,11952,0.112331759948,1ef0a4b88454d9b0d9e0d7adf91f0f327a59a2fdf4c61c6a3c2ad79ff3821ccb,8a608ce2d89c896ff0ca525dd5856e07e96318bb292f92ba2450fc08f996eb14
factorial,random_forest,1731,2721,robust,36631,12211,True,0,-1,0.869543853902,0.783476665967,0.694065680814,0.917704026658,predict_proba,11952,0.112413292349,259c13814b848e7c8291f64423209f32c29f7c20198b154336de247fbd0c442d,dbcf10f12b12c7bb568a8323429d6f4dac9896959e3a1df55aca3938f5022a3e
factorial,random_forest,1731,2721,standard,36631,12211,True,0,-1,0.869380067153,0.783251723186,0.693681582485,0.917765074924,predict_proba,11953,0.112331759948,5af99739d806de2027d31c76b12d84ea4139087a00b88a26dc7aae117abb357e,7f03ba7f506eddafd0e28a7c8d21fdd90bde5ab2689564f1443a596b936dc661
factorial,random_forest,1731,2722,none,36631,12211,True,0,-1,0.868069773155,0.780865738099,0.690013469309,0.917917953488,predict_proba,11931,0.11052053178,2bf17e4bba58423ae91d3054a003e0576bcea587c8108b586a99746a542b9513,e77379e1f694f166edef743b82dec6c2d7af8aed74d03450f59ec5c4fcf2634f
factorial,random_forest,1731,2722,robust,36631,12211,True,0,-1,0.868069773155,0.780983026666,0.69013271783,0.917893711026,predict_proba,11931,0.110386717788,48a83ea991d4d6304c27aac756fcdac1240202303ac97cd073224dbb920111c0,4878eb0151864c9bac5aad235b92335dfec0274b7af42a8bfd73d9fcc0ff2847
factorial,random_forest,1731,2722,standard,36631,12211,True,0,-1,0.867905986406,0.780875372452,0.689867333205,0.917902737475,predict_proba,11931,0.11043427526,0a799c1de70bfa8abd1589978124645f05b555c336a7b1fa3fd6bc6f77137d0f,fadb7c2858d5973567f4f746ecf6b7aed8158f4efcf4c3f19eaf44e3c4162fc9
factorial,random_forest,1731,2723,none,36631,12211,True,0,-1,0.867742199656,0.780767718237,0.689602152604,0.917541863747,predict_proba,11916,0.111511146446,bb50ed9b5330a86dd82de5fa132448ae32b125eb8b7668a7cb5b30118b10273f,6bb7dbc896a3b53bd0f99e22ecf249e03f1ef6e632c2349091b14b639d4c0ee5
factorial,random_forest,1731,2723,robust,36631,12211,True,0,-1,0.867742199656,0.780885006804,0.68972142171,0.917537111046,predict_proba,11916,0.111756453931,d32c6558818bae76d2c0fc6984891ddb79d30ba3209caaa7de66e21d4bc4046d,da3cd76fe4d02d4776ecd7eb3c01b1f9fdf03c7d4b31d00ac621071354055743
factorial,random_forest,1731,2723,standard,36631,12211,True,0,-1,0.867824093031,0.780938833911,0.689853958493,0.917547758571,predict_proba,11915,0.111910083379,e7e1ced74f26f0579dd12fe25c73f5076f58076bd012bf1543e2ab9efde33519,ea230a7a0520ceec9e9605d2efec26435ee7b975b9a86581804abb2d1484ba62
factorial,random_forest,1731,2724,none,36631,12211,True,0,-1,0.867332732782,0.780029428433,0.688461538462,0.917757264283,predict_proba,11949,0.109968402116,f09b5545872e5010f83a3d8794126aa20c5ebdeba32323fb6a819ca517f37b78,a1b69b4f2d623f7a5b1172ba6d31c658a4e97f3d975dca92612a1bce3ab67862
factorial,random_forest,1731,2724,robust,36631,12211,True,0,-1,0.867578412906,0.780425486888,0.689098250336,0.917783275192,predict_proba,11949,0.109929550305,3b342a5ea65ac3d3c16744da54ae53ff901f80ca3352bd0cecc3abf6eb15a2cf,e67cee8167c5ddf54950fe44a0d319ea07f06af8434505dad150a5910dca5ea2
factorial,random_forest,1731,2724,standard,36631,12211,True,0,-1,0.867496519532,0.780371659781,0.688965782391,0.91775833272,predict_proba,11949,0.110163388785,081436f54805a5ecbb9c1fa0acc7fc1d808b8a2c6cea5f5c880dc127459a4f16,98692036f540efed8d682e04ec09d0ef3f6644122d835f952ca83fab217b2c61
factorial,random_forest,1731,2725,none,36631,12211,True,0,-1,0.867414626157,0.779614101273,0.688114043537,0.91763960729,predict_proba,11888,0.111012091042,34201699b5b6c3257745c6a5b0ad4a7a7b6ab68c43a3733d2973ea431ec8f815,244f675796f5280a70d9dec4651ebc38f8c93b032e0bed2417bf9e2e51326463
factorial,random_forest,1731,2725,robust,36631,12211,True,0,-1,0.867414626157,0.779496812706,0.687993833108,0.917628443968,predict_proba,11888,0.110923991556,67cba46363451e7526020be95d5ac885ecc9f8c880f903910e2ebd2da4c5d35c,15be5fd2c5d86b1d2c269b91770f3c310f694cfe3253960ee127b8f8c5bda3a5
factorial,random_forest,1731,2725,standard,36631,12211,True,0,-1,0.867578412906,0.780073621188,0.688739172281,0.917639423077,predict_proba,11888,0.111140855212,00113f12e1155b0c0f3f4c84e8bd5c941957cc954c87d34c03e39be98cac4dcb,c7d2a2ea903fbd887ab7c1f93c623e50e54747eb6d5a5f1661058dd50a80ac2a
factorial,random_forest,1732,2718,none,36631,12211,True,0,-1,0.866350012284,0.780908254514,0.68843069874,0.921883585488,predict_proba,12001,0.115659223614,c0c6ba10e186bf334cb3466f140d5ad87e1c9e3625302047d6da6832534c7931,0d3f3c7de735112b9a78fc4dd0ad851e5e1f977c3efadfb816c101308dc9a8b6
factorial,random_forest,1732,2718,robust,36631,12211,True,0,-1,0.866513799034,0.781250485862,0.68893129771,0.921896038303,predict_proba,12001,0.115659223614,0ba24d1d042b470f817166d2e0be836ba32648cc537d9f991b1558ffaaef5371,bc5a0c7430175e7bcddfc05affa97aab24ab0f517bc9dc042c3e5779ee724268
factorial,random_forest,1732,2718,standard,36631,12211,True,0,-1,0.866431905659,0.780962081621,0.688562153905,0.921899648882,predict_proba,12001,0.115997668637,8c3516338a9acda52fba8721b59bd908bf69ed163e7a518ccae01b793dbaa137,dbf71e58f340a9fecbe302da2304fd62f3f6785631d16083d05324df7decc892
factorial,random_forest,1732,2719,none,36631,12211,True,0,-1,0.864957824912,0.778351153753,0.684522670748,0.922041750972,predict_proba,11958,0.117025559115,b506aa4841029824cc2c439bde87d49726dab2e06f342d8f25b3b282b102e38b,a0fe8f92d343db8d458f343fc0cc4dd579b5bc38192deb0a007af4da4cbfcbc9
factorial,random_forest,1732,2719,robust,36631,12211,True,0,-1,0.865039718287,0.778522269427,0.684774292272,0.92204827212,predict_proba,11958,0.117058895499,6a397e65213a3b9acf90c241a43a04b24fc490aedd203069a5746056f432021d,aff2894eb21492586653c2fa53384fc436383dfc024841416991e138b28325e9
factorial,random_forest,1732,2719,standard,36631,12211,True,0,-1,0.864875931537,0.778297326646,0.684391736802,0.922024545456,predict_proba,11958,0.117234159789,ca3800a6952f70bbf85f09a46d38912592ae954c0d04d5b696f9c96bf58fa310,348cf4c1e6f7eb410f6ce11c79d2471d5ea7f7535d04dffe5b7ed65dfe161462
factorial,random_forest,1732,2720,none,36631,12211,True,0,-1,0.867250839407,0.781969506962,0.69035339064,0.921441768465,predict_proba,12001,0.115538558803,b4950e153b0e314b072b050a97b67c1035674770e2e1a8001fdc6d9523d69de1,3a92ab59dd8f334eb9de0c1bd985d14dc8f36ab685fa5804921504c9b37121da
factorial,random_forest,1732,2720,robust,36631,12211,True,0,-1,0.867496519532,0.782365565418,0.690985485103,0.921456726579,predict_proba,12001,0.115555123801,7ab6cad880d492ae8a9fd09e1ce3684652625a7c7254562679475ec81805e250,c4ffd78a20aee4bb25e3c6080cd33dd9b384b2cda49796331d2547be39527431
factorial,random_forest,1732,2720,standard,36631,12211,True,0,-1,0.867250839407,0.781969506962,0.69035339064,0.921444273765,predict_proba,12001,0.115632238536,32689c9ef5f6d43af7139f20f0db1a5481470fb4b2b2b7fe787427a19c6a2b66,652e7efb3d06ac24bfd8099286c5f5d17746757a63f83125764f250dd360c201
factorial,random_forest,1732,2721,none,36631,12211,True,0,-1,0.866841372533,0.779823754356,0.687788018433,0.921924186085,predict_proba,11985,0.115420184923,a9e9ed2c353d16dc53a23b90ade29a4ea890daab5e7e476078796841f7879c41,33fcf2cc57cf3620597b17d745cd83307d72dd3645c0fc9595f2380ab370110d
factorial,random_forest,1732,2721,robust,36631,12211,True,0,-1,0.867087052657,0.779985235678,0.68818443804,0.921946254831,predict_proba,11985,0.115348348555,a728c0d2baf8a262d2a04f8a43c6a1a356b8c1942fc4bdbc38dce7ce08618dbd,b21e44b6c06a4be674d5e6136134c7303e5fbdccacc12f6b93783e11dbdf2001
factorial,random_forest,1732,2721,standard,36631,12211,True,0,-1,0.866677585783,0.779481523007,0.687283903189,0.921935644148,predict_proba,11985,0.115412421834,c597eb5704e178c50405ded936789e3e7701a3c9fefd88506abf6f5fa41fb081,757848022e609374a0187533a53f7f5a03af1a533fb1fa73c7f6297032a65d55
factorial,random_forest,1732,2722,none,36631,12211,True,0,-1,0.866595692408,0.780483293002,0.688229665072,0.9218188898,predict_proba,11993,0.115642200637,75bff315f29c01838d9641f40b29f88f1f4464ed67df89768894adb3be230de4,c0a4c75ad7314d826f6528474f70a02f890af9c20e3f6c6e40401409b45a0160
factorial,random_forest,1732,2722,robust,36631,12211,True,0,-1,0.866513799034,0.780194888761,0.687859057832,0.921839816423,predict_proba,11992,0.115581052697,a9bedf5e5119881e719c5b7d40b917e044af8ebf9dbc5572ca44c9255aceb4f1,044b359868ff1915ff9a3d34c7436019c85f85ca7ebef9fcf44346301db482a7
